\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2013,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2013-04-22,1,14.69,12.04,11.75,12.77,13.6,14.26,13.86,14.69,14.54,14.54,14.54,14.26,14.54,14.4,14.54
2013-04-22,2,14.69,12.04,11.75,12.77,13.6,14.26,13.86,14.69,14.54,14.54,14.54,14.26,14.54,14.4,14.54
2013-04-22,3,14.69,12.04,11.75,12.77,13.6,14.26,13.86,14.69,14.55,14.55,14.55,14.26,14.55,14.4,14.55
2013-04-22,4,14.7,12.05,11.76,12.78,13.61,14.27,13.87,14.7,14.56,14.56,14.56,14.27,14.56,14.41,14.56
2013-04-22,5,31.34,25.69,25.07,27.25,29.01,30.42,29.56,31.34,31.03,31.03,31.03,30.42,31.03,30.72,31.03
2013-04-22,6,25.6,20.99,20.48,22.26,23.71,24.86,24.15,25.6,25.35,25.35,25.35,24.86,25.35,25.1,25.35
2013-04-22,7,27.06,22.18,21.65,23.53,25.06,26.27,25.53,27.06,26.79,26.79,26.79,26.27,26.79,26.53,26.79
2013-04-22,8,35.49,29.09,28.39,30.86,32.86,34.46,33.48,35.49,35.14,35.14,35.14,34.46,35.14,34.79,35.14
2013-04-22,9,26.13,21.41,20.9,22.72,24.19,25.36,24.65,26.13,25.87,25.87,25.87,25.36,25.87,25.61,25.87
2013-04-22,10,53.54,43.88,42.83,46.56,49.57,51.98,50.51,53.54,53.01,53.01,53.01,51.98,53.01,52.49,53.01
2013-04-22,11,42.02,34.45,33.62,36.54,38.91,40.8,39.64,42.02,41.61,41.61,41.61,40.8,41.61,41.2,41.61
2013-04-22,12,44.15,36.19,35.32,38.39,40.88,42.86,41.65,44.15,43.71,43.71,43.71,42.86,43.71,43.28,43.71
2013-04-22,13,48.15,39.46,38.52,41.87,44.58,46.74,45.42,48.15,47.67,47.67,47.67,46.74,47.67,47.2,47.67
2013-04-22,14,30.84,25.28,24.68,26.82,28.56,29.95,29.1,30.84,30.54,30.54,30.54,29.95,30.54,30.24,30.54
2013-04-22,15,19.54,16.01,15.63,16.99,18.09,18.97,18.43,19.54,19.34,19.34,19.34,18.97,19.34,19.15,19.34
2013-04-22,16,19.62,16.08,15.69,17.06,18.16,19.05,18.51,19.62,19.42,19.42,19.42,19.05,19.42,19.23,19.42
2013-04-22,17,17.53,14.37,14.02,15.24,16.23,17.02,16.54,17.53,17.36,17.36,17.36,17.02,17.36,17.18,17.36
2013-04-22,18,14.7,12.05,11.76,12.78,13.61,14.27,13.87,14.7,14.56,14.56,14.56,14.27,14.56,14.41,14.56
2013-04-22,19,14.69,12.04,11.75,12.77,13.6,14.26,13.86,14.69,14.54,14.54,14.54,14.26,14.54,14.4,14.54
2013-04-22,20,16.02,13.13,12.82,13.93,14.83,15.55,15.11,16.02,15.86,15.86,15.86,15.55,15.86,15.7,15.86
2013-04-22,21,17.99,14.75,14.4,15.65,16.66,17.47,16.98,17.99,17.82,17.82,17.82,17.47,17.82,17.64,17.82
2013-04-22,22,12.65,10.37,10.12,11,11.72,12.29,11.94,12.65,12.53,12.53,12.53,12.29,12.53,12.41,12.53
2013-04-22,23,11.79,9.66,9.43,10.25,10.91,11.44,11.12,11.79,11.67,11.67,11.67,11.44,11.67,11.55,11.67
2013-04-22,24,4.72,5.57,5.44,4.1,4.37,4.58,4.45,4.72,4.67,4.67,4.67,4.58,4.67,4.62,4.67
2013-04-23,1,-4.65,-3.81,-3.72,-4.04,-4.31,-4.51,-4.38,-4.65,-4.6,-4.6,-4.6,-4.51,-4.6,-4.56,-4.6
2013-04-23,2,0.68,0.55,0.54,0.58,0.62,0.65,0.64,0.68,0.67,0.67,0.67,0.65,0.67,0.66,0.67
2013-04-23,3,12.08,9.9,9.66,10.5,11.18,11.73,11.4,12.08,11.95,11.95,11.95,11.73,11.95,11.84,11.95
2013-04-23,4,3.59,9.05,8.83,3.12,3.33,3.49,3.39,3.59,3.56,3.56,3.56,3.49,3.56,3.53,3.56
2013-04-23,5,11.89,9.75,9.52,10.34,11.01,11.55,11.22,11.89,11.78,11.78,11.78,11.55,11.78,11.66,11.78
2013-04-23,6,16.07,13.17,12.86,13.98,14.88,15.6,15.17,16.07,15.91,15.91,15.91,15.6,15.91,15.76,15.91
2013-04-23,7,11.9,9.76,9.52,10.35,11.02,11.55,11.23,11.9,11.78,11.78,11.78,11.55,11.78,11.67,11.78
2013-04-23,8,12.48,10.23,9.99,10.86,11.56,12.12,11.78,12.48,12.36,12.36,12.36,12.12,12.36,12.24,12.36
2013-04-23,9,14.53,11.91,11.62,12.63,13.45,14.11,13.71,14.53,14.38,14.38,14.38,14.11,14.38,14.24,14.38
2013-04-23,10,22.56,18.5,18.05,19.62,20.89,21.91,21.29,22.56,22.34,22.34,22.34,21.91,22.34,22.12,22.34
2013-04-23,11,19,15.58,15.2,16.53,17.59,18.45,17.93,19,18.81,18.81,18.81,18.45,18.81,18.63,18.81
2013-04-23,12,14.68,12.03,11.75,12.76,13.59,14.25,13.85,14.68,14.53,14.53,14.53,14.25,14.53,14.39,14.53
2013-04-23,13,14.74,12.08,11.79,12.82,13.65,14.31,13.91,14.74,14.6,14.6,14.6,14.31,14.6,14.45,14.6
2013-04-23,14,18.38,15.06,14.7,15.98,17.02,17.84,17.34,18.38,18.2,18.2,18.2,17.84,18.2,18.02,18.2
2013-04-23,15,15.16,12.42,12.12,13.17,14.03,14.71,14.3,15.16,15,15,15,14.71,15,14.86,15
2013-04-23,16,15.3,12.53,12.24,13.3,14.16,14.85,14.43,15.3,15.14,15.14,15.14,14.85,15.14,14.99,15.14
2013-04-23,17,14.94,12.24,11.95,12.99,13.83,14.5,14.09,14.94,14.79,14.79,14.79,14.5,14.79,14.64,14.79
2013-04-23,18,11.93,9.78,9.54,10.37,11.05,11.58,11.25,11.93,11.81,11.81,11.81,11.58,11.81,11.7,11.81
2013-04-23,19,13.77,11.28,11.01,11.97,12.74,13.36,12.99,13.77,13.63,13.63,13.63,13.36,13.63,13.49,13.63
2013-04-23,20,14.82,12.15,11.86,12.89,13.72,14.39,13.98,14.82,14.67,14.67,14.67,14.39,14.67,14.53,14.67
2013-04-23,21,19.05,15.61,15.24,16.56,17.64,18.49,17.97,19.05,18.86,18.86,18.86,18.49,18.86,18.67,18.86
2013-04-23,22,17.04,13.97,13.63,14.82,15.78,16.54,16.08,17.04,16.87,16.87,16.87,16.54,16.87,16.71,16.87
2013-04-23,23,14.13,11.58,11.3,12.28,13.08,13.71,13.33,14.13,13.98,13.98,13.98,13.71,13.98,13.85,13.98
2013-04-23,24,9.59,7.86,7.67,8.34,8.88,9.31,9.05,9.59,9.5,9.5,9.5,9.31,9.5,9.4,9.5
2013-04-24,1,14.61,11.97,11.68,12.7,13.52,14.18,13.78,14.61,14.46,14.46,14.46,14.18,14.46,14.32,14.46
2013-04-24,2,10.62,8.71,8.5,9.23,9.83,10.31,10.02,10.62,10.52,10.52,10.52,10.31,10.52,10.41,10.52
2013-04-24,3,14.54,11.92,11.63,12.65,13.46,14.12,13.72,14.54,14.4,14.4,14.4,14.12,14.4,14.26,14.4
2013-04-24,4,-15.14,-10.58,-10.32,-13.17,-14.03,-14.71,-14.29,-15.14,-14.99,-14.99,-14.99,-14.71,-14.99,-14.85,-14.99
2013-04-24,5,4.51,3.69,3.61,3.92,4.17,4.37,4.25,4.51,4.46,4.46,4.46,4.37,4.46,4.42,4.46
2013-04-24,6,11.71,9.6,9.37,10.18,10.84,11.37,11.04,11.71,11.59,11.59,11.59,11.37,11.59,11.48,11.59
2013-04-24,7,14.39,11.8,11.52,12.52,13.33,13.97,13.58,14.39,14.25,14.25,14.25,13.97,14.25,14.11,14.25
2013-04-24,8,18.09,14.83,14.47,15.73,16.75,17.57,17.07,18.09,17.91,17.91,17.91,17.57,17.91,17.74,17.91
2013-04-24,9,22.71,18.62,18.17,19.75,21.03,22.05,21.43,22.71,22.49,22.49,22.49,22.05,22.49,22.27,22.49
2013-04-24,10,18.38,15.07,14.7,15.98,17.02,17.85,17.34,18.38,18.2,18.2,18.2,17.85,18.2,18.02,18.2
2013-04-24,11,35.95,29.47,28.76,31.26,33.29,34.91,33.92,35.95,35.6,35.6,35.6,34.91,35.6,35.25,35.6
2013-04-24,12,32.05,26.27,25.64,27.87,29.68,31.11,30.23,32.05,31.73,31.73,31.73,31.11,31.73,31.42,31.73
2013-04-24,13,32.05,26.27,25.64,27.87,29.68,31.12,30.24,32.05,31.73,31.73,31.73,31.12,31.73,31.42,31.73
2013-04-24,14,20.05,347.21,346.88,17.43,18.57,19.47,18.92,20.05,19.85,19.85,19.85,19.47,19.85,19.66,19.85
2013-04-24,15,14.82,12.15,11.86,12.89,13.72,14.39,13.98,14.82,14.68,14.68,14.68,14.39,14.68,14.52,14.68
2013-04-24,16,22.27,18.26,17.82,19.37,20.62,21.62,21.01,22.27,22.05,22.05,22.05,21.62,22.05,21.84,22.05
2013-04-24,17,14.73,12.07,11.78,12.81,13.63,14.3,13.89,14.73,14.58,14.58,14.58,14.3,14.58,14.44,14.58
2013-04-24,18,14.71,12.06,11.77,12.79,13.62,14.28,13.88,14.71,14.57,14.57,14.57,14.28,14.57,14.42,14.57
2013-04-24,19,14.71,12.05,11.77,12.79,13.62,14.28,13.87,14.71,14.56,14.56,14.56,14.28,14.56,14.42,14.56
2013-04-24,20,23.62,19.36,18.9,20.54,21.87,22.93,22.29,23.62,23.39,23.39,23.39,22.93,23.39,23.16,23.39
2013-04-24,21,23.25,19.06,18.6,20.22,21.53,22.57,21.93,23.25,23.02,23.02,23.02,22.57,23.02,22.79,23.02
2013-04-24,22,12.99,10.65,10.4,11.3,12.03,12.61,12.26,12.99,12.86,12.86,12.86,12.61,12.86,12.74,12.86
2013-04-24,23,9.15,7.5,7.32,7.95,8.47,8.88,8.63,9.15,9.06,9.06,9.06,8.88,9.06,8.97,9.06
2013-04-24,24,-5.1,-4.18,-4.08,-4.43,-4.72,-4.95,-4.8,-5.1,-5.04,-5.04,-5.04,-4.95,-5.04,-5,-5.04
2013-04-25,1,-4.94,-4.05,-3.95,-4.3,-4.58,-4.8,-4.66,-4.94,-4.89,-4.89,-4.89,-4.8,-4.89,-4.85,-4.89
2013-04-25,2,2.6,2.13,2.09,2.26,2.41,2.53,2.46,2.6,2.58,2.58,2.58,2.53,2.58,2.55,2.58
2013-04-25,3,14.31,11.73,11.45,12.44,13.25,13.89,13.5,14.31,14.16,14.16,14.16,13.89,14.16,14.02,14.16
2013-04-25,4,14.36,11.77,11.48,12.48,13.29,13.94,13.54,14.36,14.21,14.21,14.21,13.94,14.21,14.07,14.21
2013-04-25,5,11.8,9.68,9.44,10.26,10.93,11.46,11.14,11.8,11.69,11.69,11.69,11.46,11.69,11.57,11.69
2013-04-25,6,15.18,12.44,12.14,13.2,14.05,14.73,14.32,15.18,15.03,15.03,15.03,14.73,15.03,14.88,15.03
2013-04-25,7,14.16,11.6,11.33,12.31,13.11,13.75,13.36,14.16,14.01,14.01,14.01,13.75,14.01,13.88,14.01
2013-04-25,8,12.2,10,9.76,10.61,11.29,11.84,11.51,12.2,12.08,12.08,12.08,11.84,12.08,11.96,12.08
2013-04-25,9,10.7,8.77,8.56,9.31,9.91,10.39,10.1,10.7,10.6,10.6,10.6,10.39,10.6,10.5,10.6
2013-04-25,10,11.59,9.5,9.27,10.07,10.73,11.25,10.93,11.59,11.47,11.47,11.47,11.25,11.47,11.36,11.47
2013-04-25,11,14.67,12.02,11.73,12.75,13.58,14.24,13.83,14.67,14.52,14.52,14.52,14.24,14.52,14.38,14.52
2013-04-25,12,10.62,8.71,8.5,9.23,9.83,10.31,10.02,10.62,10.51,10.51,10.51,10.31,10.51,10.41,10.51
2013-04-25,13,11.27,9.23,9.01,9.79,10.43,10.93,10.63,11.27,11.15,11.15,11.15,10.93,11.15,11.04,11.15
2013-04-25,14,11.72,9.61,9.38,10.19,10.85,11.38,11.06,11.72,11.61,11.61,11.61,11.38,11.61,11.49,11.61
2013-04-25,15,9.18,7.53,7.35,7.99,8.51,8.92,8.66,9.18,9.09,9.09,9.09,8.92,9.09,9.01,9.09
2013-04-25,16,19.75,16.19,15.8,17.17,18.28,19.17,18.63,19.75,19.55,19.55,19.55,19.17,19.55,19.36,19.55
2013-04-25,17,38.58,31.62,30.86,33.54,35.72,37.45,36.39,38.58,38.19,38.19,38.19,37.45,38.19,37.82,38.19
2013-04-25,18,35.67,29.24,28.54,31.02,33.03,34.64,33.66,35.67,35.32,35.32,35.32,34.64,35.32,34.97,35.32
2013-04-25,19,20.35,16.68,16.28,17.7,18.84,19.76,19.2,20.35,20.15,20.15,20.15,19.76,20.15,19.95,20.15
2013-04-25,20,18.7,15.33,14.96,16.26,17.32,18.16,17.64,18.7,18.52,18.52,18.52,18.16,18.52,18.34,18.52
2013-04-25,21,30.7,25.16,24.56,26.69,28.42,29.8,28.96,30.7,30.39,30.39,30.39,29.8,30.39,30.1,30.39
2013-04-25,22,20.91,17.13,16.72,18.18,19.36,20.3,19.72,20.91,20.7,20.7,20.7,20.3,20.7,20.5,20.7
2013-04-25,23,19.06,15.62,15.24,16.57,17.64,18.5,17.98,19.06,18.87,18.87,18.87,18.5,18.87,18.68,18.87
2013-04-25,24,11.86,9.72,9.49,10.31,10.98,11.51,11.19,11.86,11.74,11.74,11.74,11.51,11.74,11.63,11.74
2013-04-26,1,11.57,9.48,9.25,10.06,10.71,11.23,10.91,11.57,11.45,11.45,11.45,11.23,11.45,11.34,11.45
2013-04-26,2,14.58,11.95,11.66,12.68,13.5,14.15,13.75,14.58,14.43,14.43,14.43,14.15,14.43,14.29,14.43
2013-04-26,3,14.58,11.95,11.66,12.68,13.5,14.15,13.75,14.58,14.43,14.43,14.43,14.15,14.43,14.29,14.43
2013-04-26,4,15.14,12.41,12.11,13.16,14.02,14.7,14.28,15.14,14.99,14.99,14.99,14.7,14.99,14.84,14.99
2013-04-26,5,23.57,19.32,18.85,20.49,21.82,22.88,22.23,23.57,23.33,23.33,23.33,22.88,23.33,23.1,23.33
2013-04-26,6,44.32,36.33,35.46,38.54,41.04,43.03,41.81,44.32,43.89,43.89,43.89,43.03,43.89,43.45,43.89
2013-04-26,7,27.09,22.2,21.67,23.56,25.08,26.3,25.55,27.09,26.82,26.82,26.82,26.3,26.82,26.55,26.82
2013-04-26,8,55.13,45.18,44.1,47.93,51.04,53.52,52,55.13,54.58,54.58,54.58,53.52,54.58,54.04,54.58
2013-04-26,9,17.14,14.05,13.71,14.91,15.87,16.64,16.17,17.14,16.97,16.97,16.97,16.64,16.97,16.8,16.97
2013-04-26,10,15.57,12.76,12.45,13.53,14.41,15.11,14.68,15.57,15.41,15.41,15.41,15.11,15.41,15.26,15.41
2013-04-26,11,18.28,14.98,14.62,15.89,16.92,17.74,17.24,18.28,18.09,18.09,18.09,17.74,18.09,17.91,18.09
2013-04-26,12,28.29,23.19,22.63,24.6,26.2,27.47,26.69,28.29,28.01,28.01,28.01,27.47,28.01,27.74,28.01
2013-04-26,13,14.73,12.08,11.79,12.81,13.64,14.31,13.9,14.73,14.59,14.59,14.59,14.31,14.59,14.45,14.59
2013-04-26,14,12.66,10.37,10.12,11.01,11.72,12.29,11.94,12.66,12.53,12.53,12.53,12.29,12.53,12.41,12.53
2013-04-26,15,14.31,11.73,11.44,12.44,13.25,13.88,13.49,14.31,14.16,14.16,14.16,13.88,14.16,14.02,14.16
2013-04-26,16,15.06,12.35,12.05,13.1,13.95,14.62,14.21,15.06,14.91,14.91,14.91,14.62,14.91,14.76,14.91
2013-04-26,17,15.83,12.97,12.66,13.76,14.65,15.36,14.93,15.83,15.67,15.67,15.67,15.36,15.67,15.52,15.67
2013-04-26,18,15.72,12.88,12.57,13.66,14.55,15.26,14.83,15.72,15.56,15.56,15.56,15.26,15.56,15.41,15.56
2013-04-26,19,15.7,12.87,12.56,13.65,14.53,15.24,14.81,15.7,15.54,15.54,15.54,15.24,15.54,15.39,15.54
2013-04-26,20,15.57,12.77,12.46,13.54,14.42,15.12,14.69,15.57,15.42,15.42,15.42,15.12,15.42,15.27,15.42
2013-04-26,21,23.6,19.35,18.88,20.53,21.86,22.92,22.27,23.6,23.37,23.37,23.37,22.92,23.37,23.14,23.37
2013-04-26,22,20.68,16.95,16.54,17.98,19.15,20.08,19.51,20.68,20.48,20.48,20.48,20.08,20.48,20.28,20.48
2013-04-26,23,21.15,17.34,16.92,18.39,19.59,20.54,19.96,21.15,20.94,20.94,20.94,20.54,20.94,20.74,20.94
2013-04-26,24,15.07,12.35,12.06,13.1,13.95,14.63,14.21,15.07,14.92,14.92,14.92,14.63,14.92,14.77,14.92
2013-04-27,1,14.58,11.95,11.66,12.68,13.5,14.15,13.75,14.58,14.43,14.43,14.43,14.15,14.43,14.29,14.43
2013-04-27,2,14.58,11.95,11.66,12.68,13.5,14.15,13.75,14.58,14.43,14.43,14.43,14.15,14.43,14.29,14.43
2013-04-27,3,14.58,11.95,11.66,12.68,13.5,14.15,13.75,14.58,14.43,14.43,14.43,14.15,14.43,14.29,14.43
2013-04-27,4,15.61,12.79,12.48,13.57,14.45,15.15,14.72,15.61,15.45,15.45,15.45,15.15,15.45,15.3,15.45
2013-04-27,5,15.04,12.33,12.04,13.08,13.93,14.6,14.19,15.04,14.9,14.9,14.9,14.6,14.9,14.75,14.9
2013-04-27,6,15.67,12.85,12.54,13.63,14.51,15.22,14.79,15.67,15.52,15.52,15.52,15.22,15.52,15.37,15.52
2013-04-27,7,15.42,12.64,12.34,13.41,14.28,14.97,14.55,15.42,15.27,15.27,15.27,14.97,15.27,15.12,15.27
2013-04-27,8,15.06,12.34,12.04,13.09,13.94,14.62,14.2,15.06,14.91,14.91,14.91,14.62,14.91,14.76,14.91
2013-04-27,9,30.71,25.17,24.57,26.7,28.43,29.82,28.97,30.71,30.4,30.4,30.4,29.82,30.4,30.11,30.4
2013-04-27,10,25.07,20.55,20.06,21.8,23.22,24.34,23.65,25.07,24.83,24.83,24.83,24.34,24.83,24.58,24.83
2013-04-27,11,15.41,12.63,12.33,13.4,14.27,14.96,14.53,15.41,15.25,15.25,15.25,14.96,15.25,15.1,15.25
2013-04-27,12,16,13.12,12.81,13.92,14.82,15.54,15.1,16,15.85,15.85,15.85,15.54,15.85,15.69,15.85
2013-04-27,13,17.31,14.19,13.85,15.06,16.03,16.81,16.33,17.31,17.14,17.14,17.14,16.81,17.14,16.97,17.14
2013-04-27,14,15.72,12.89,12.58,13.67,14.56,15.26,14.83,15.72,15.57,15.57,15.57,15.26,15.57,15.41,15.57
2013-04-27,15,15.46,12.68,12.37,13.45,14.32,15.02,14.59,15.46,15.31,15.31,15.31,15.02,15.31,15.16,15.31
2013-04-27,16,15.59,12.78,12.47,13.56,14.44,15.14,14.71,15.59,15.44,15.44,15.44,15.14,15.44,15.29,15.44
2013-04-27,17,15.28,12.53,12.23,13.29,14.15,14.84,14.42,15.28,15.13,15.13,15.13,14.84,15.13,14.98,15.13
2013-04-27,18,16.24,13.31,12.99,14.12,15.04,15.77,15.32,16.24,16.08,16.08,16.08,15.77,16.08,15.92,16.08
2013-04-27,19,15.83,12.97,12.66,13.76,14.65,15.36,14.93,15.83,15.67,15.67,15.67,15.36,15.67,15.52,15.67
2013-04-27,20,14.31,11.73,11.45,12.44,13.25,13.89,13.5,14.31,14.17,14.17,14.17,13.89,14.17,14.03,14.17
2013-04-27,21,15.48,12.69,12.39,13.46,14.33,15.03,14.61,15.48,15.33,15.33,15.33,15.03,15.33,15.18,15.33
2013-04-27,22,15,12.29,12,13.04,13.89,14.56,14.15,15,14.85,14.85,14.85,14.56,14.85,14.7,14.85
2013-04-27,23,14.64,12,11.71,12.73,13.56,14.21,13.81,14.64,14.49,14.49,14.49,14.21,14.49,14.35,14.49
2013-04-27,24,14.05,11.51,11.24,12.22,13.01,13.63,13.25,14.05,13.9,13.9,13.9,13.63,13.9,13.77,13.9
2013-04-28,1,11.32,9.28,9.06,9.85,10.48,10.99,10.68,11.32,11.21,11.21,11.21,10.99,11.21,11.1,11.21
2013-04-28,2,11.53,9.45,9.22,10.02,10.67,11.19,10.87,11.53,11.41,11.41,11.41,11.19,11.41,11.3,11.41
2013-04-28,3,11.53,9.45,9.22,10.02,10.67,11.19,10.87,11.53,11.41,11.41,11.41,11.19,11.41,11.3,11.41
2013-04-28,4,12.4,10.17,9.92,10.79,11.48,12.04,11.7,12.4,12.28,12.28,12.28,12.04,12.28,12.16,12.28
2013-04-28,5,15.62,12.8,12.49,13.58,14.46,15.16,14.73,15.62,15.46,15.46,15.46,15.16,15.46,15.31,15.46
2013-04-28,6,15.63,12.81,12.51,13.59,14.47,15.18,14.75,15.63,15.48,15.48,15.48,15.18,15.48,15.32,15.48
2013-04-28,7,14.54,11.92,11.63,12.64,13.46,14.12,13.72,14.54,14.4,14.4,14.4,14.12,14.4,14.25,14.4
2013-04-28,8,14.69,12.04,11.75,12.77,13.6,14.26,13.86,14.69,14.54,14.54,14.54,14.26,14.54,14.4,14.54
2013-04-28,9,13.57,11.12,10.85,11.79,12.56,13.17,12.8,13.57,13.43,13.43,13.43,13.17,13.43,13.3,13.43
2013-04-28,10,15.57,12.76,12.46,13.54,14.42,15.12,14.69,15.57,15.42,15.42,15.42,15.12,15.42,15.27,15.42
2013-04-28,11,15.82,12.97,12.65,13.75,14.64,15.36,14.92,15.82,15.66,15.66,15.66,15.36,15.66,15.51,15.66
2013-04-28,12,15.04,12.33,12.03,13.08,13.92,14.6,14.19,15.04,14.89,14.89,14.89,14.6,14.89,14.75,14.89
2013-04-28,13,14.66,6.39,6.24,12.75,13.57,14.23,13.83,14.66,14.52,14.52,14.52,14.23,14.52,14.37,14.52
2013-04-28,14,2.13,1.75,1.7,1.85,1.97,2.07,2.01,2.13,2.11,2.11,2.11,2.07,2.11,2.09,2.11
2013-04-28,15,14.66,8.31,8.11,12.74,13.57,14.23,13.83,14.66,14.51,14.51,14.51,14.23,14.51,14.37,14.51
2013-04-28,16,15.15,10.26,8.11,13.17,14.02,14.71,14.29,15.15,15,15,15,14.71,15,14.85,15
2013-04-28,17,22.33,18.31,5.76,19.42,20.68,21.68,21.07,22.33,22.11,22.11,22.11,21.68,22.11,21.89,22.11
2013-04-28,18,55.56,45.54,14.68,48.31,51.44,53.94,52.41,55.56,55.01,55.01,55.01,53.94,55.01,54.47,55.01
2013-04-28,19,61.15,50.12,17.5,53.17,56.62,59.36,57.68,61.15,60.54,60.54,60.54,59.36,60.54,59.94,60.54
2013-04-28,20,71.31,58.45,16.34,62.01,66.03,69.23,67.28,71.31,70.6,70.6,70.6,69.23,70.6,69.91,70.6
2013-04-28,21,25.98,21.3,12.76,22.59,24.06,25.22,24.51,25.98,25.72,25.72,25.72,25.22,25.72,25.47,25.72
2013-04-28,22,26.94,22.08,5.22,23.42,24.94,26.15,25.41,26.94,26.67,26.67,26.67,26.15,26.67,26.41,26.67
2013-04-28,23,9.1,7.46,7.28,7.91,8.43,8.84,8.58,9.1,9.01,9.01,9.01,8.84,9.01,8.92,9.01
2013-04-28,24,3.75,3.07,3,3.26,3.47,3.64,3.53,3.75,3.71,3.71,3.71,3.64,3.71,3.67,3.71
2013-04-29,1,0.4,0.33,0.32,0.35,0.37,0.39,0.38,0.4,0.4,0.4,0.4,0.39,0.4,0.39,0.4
2013-04-29,2,1.64,1.35,1.32,1.43,1.52,1.6,1.55,1.64,1.63,1.63,1.63,1.6,1.63,1.61,1.63
2013-04-29,3,2.6,2.13,2.08,2.26,2.41,2.52,2.45,2.6,2.57,2.57,2.57,2.52,2.57,2.55,2.57
2013-04-29,4,13.8,11.32,11.04,12,12.78,13.4,13.02,13.8,13.67,13.67,13.67,13.4,13.67,13.53,13.67
2013-04-29,5,15.55,12.75,12.44,13.52,14.4,15.09,14.67,15.55,15.39,15.39,15.39,15.09,15.39,15.24,15.39
2013-04-29,6,109.13,89.45,87.3,94.9,101.05,105.95,102.95,109.13,108.05,108.05,108.05,105.95,108.05,106.99,108.05
2013-04-29,7,138.05,113.15,110.44,120.04,127.82,134.02,130.23,138.05,136.68,136.68,136.68,134.02,136.68,135.34,136.68
2013-04-29,8,29.35,24.05,23.48,25.52,27.18,28.49,27.69,29.35,29.06,29.06,29.06,28.49,29.06,28.77,29.06
2013-04-29,9,14.87,12.19,11.89,12.93,13.77,14.43,14.03,14.87,14.72,14.72,14.72,14.43,14.72,14.58,14.72
2013-04-29,10,31.35,25.7,25.08,27.26,29.03,30.43,29.57,31.35,31.04,31.04,31.04,30.43,31.04,30.73,31.04
2013-04-29,11,15.9,13.03,12.72,13.83,14.72,15.44,15,15.9,15.75,15.75,15.75,15.44,15.75,15.59,15.75
2013-04-29,12,26.88,22.04,21.51,23.38,24.89,26.1,25.36,26.88,26.62,26.62,26.62,26.1,26.62,26.36,26.62
2013-04-29,13,31.39,25.73,25.11,27.3,29.07,30.48,29.61,31.39,31.08,31.08,31.08,30.48,31.08,30.78,31.08
2013-04-29,14,11.64,9.54,9.32,10.13,10.78,11.38,9.84,11.64,11.53,11.53,11.48,11.3,11.53,11.41,11.53
2013-04-29,15,19.08,15.64,15.27,16.59,17.67,18.53,17.92,19.08,18.89,18.89,18.89,18.52,18.89,18.7,18.89
2013-04-29,16,24.82,20.34,19.86,21.58,22.98,24.1,23.41,24.82,24.57,24.57,24.57,24.1,24.57,24.33,24.57
2013-04-29,17,25.76,21.11,20.61,22.4,23.85,25.01,24.3,25.76,25.5,25.5,25.5,25.01,25.5,25.25,25.5
2013-04-29,18,23.61,19.35,18.89,20.53,21.87,22.93,22.28,23.61,23.38,23.38,23.38,22.93,23.38,23.15,23.38
2013-04-29,19,33.36,27.34,26.69,29.01,30.89,54.83,-395.73,33.36,33.03,33.03,13.55,32.39,33.03,32.71,33.03
2013-04-29,20,26.21,21.48,20.97,22.79,24.27,43.77,-264.73,26.21,25.95,25.95,12.75,25.44,25.95,25.7,25.95
2013-04-29,21,20.24,16.59,16.19,17.6,18.74,19.65,19.09,20.24,20.04,20.04,20.04,19.65,20.04,19.84,20.04
2013-04-29,22,12.86,10.54,10.29,11.18,11.91,12.48,12.13,12.86,12.73,12.73,12.73,12.48,12.73,12.61,12.73
2013-04-29,23,12.17,9.98,9.74,10.59,11.27,11.82,11.48,12.17,12.05,12.05,12.05,11.82,12.05,11.93,12.05
2013-04-29,24,3.85,3.16,3.08,3.35,3.57,3.74,3.63,3.85,3.81,3.81,3.81,3.74,3.81,3.78,3.81
2013-04-30,1,13.46,11.04,10.77,11.71,12.47,13.07,12.7,13.46,13.33,13.33,13.33,13.07,13.33,13.2,13.33
2013-04-30,2,13.47,11.04,10.77,11.71,12.47,13.07,12.7,13.47,13.33,13.33,13.33,13.07,13.33,13.2,13.33
2013-04-30,3,13.47,11.04,10.77,11.71,12.47,13.07,12.7,13.47,13.33,13.33,13.33,13.07,13.33,13.2,13.33
2013-04-30,4,14.35,11.76,11.48,12.48,13.28,13.93,13.53,14.35,14.21,14.21,14.21,13.93,14.21,14.07,14.21
2013-04-30,5,9.16,7.51,7.33,7.96,8.48,8.89,8.64,9.16,9.07,9.07,9.07,8.89,9.07,8.98,9.07
2013-04-30,6,10.59,8.68,8.47,9.21,9.81,10.28,9.99,10.59,10.49,10.49,10.49,10.28,10.49,10.38,10.49
2013-04-30,7,15.28,12.52,12.22,13.28,14.14,14.83,14.41,15.28,15.12,15.12,15.12,14.83,15.12,14.98,15.12
2013-04-30,8,29.77,24.41,14.26,25.89,27.57,28.91,28.09,29.77,29.48,29.48,29.48,28.91,29.48,29.19,29.48
