\\Yearly HOEP OR Predispatch Report,,,,,,,,
\\Created at 2018-08-30 08:02:56,,,,,,,,
\\For 2005,,,,,,,,
Date,Hour,HOEP,Hour 1 Predispatch,Hour 2 Predispatch,Hour 3 Predispatch,OR 10 Min Sync,OR 10 Min non-sync,OR 30 Min
2005-01-23,1,88.22,110.82,90.49,65.19,,,
2005-01-23,2,88.27,91,91,80.19,,,
2005-01-23,3,105.08,70.19,73.11,77,,,
2005-01-23,4,83.52,65.9,62.1,73.11,,,
2005-01-23,5,77.69,92.7,69.99,66.1,,,
2005-01-23,6,89.11,132.75,127.57,86,,,
2005-01-23,7,82.73,132.75,132.75,127.57,,,
2005-01-23,8,91.35,98.21,98.21,99.1,,,
2005-01-23,9,75.15,98.21,98,98.21,,,
2005-01-23,10,95.29,98.21,98.21,98.21,,,
2005-01-23,11,98.21,98.21,98.21,104.28,,,
2005-01-23,12,98.21,96.48,94.9,98.41,,,
2005-01-23,13,97.75,98.21,85,78.71,,,
2005-01-23,14,93.35,98.21,98.41,98.31,,,
2005-01-23,15,95.61,98.41,98.21,94.27,,,
2005-01-23,16,69.28,93,98.21,73.65,,,
2005-01-23,17,56.51,98.21,90.74,98.41,,,
2005-01-23,18,77.53,104.28,98.21,85.61,,,
2005-01-23,19,98.54,104.28,104.28,104.28,,,
2005-01-23,20,98.34,98.41,98.41,104.28,,,
2005-01-23,21,87.5,98.41,98.41,98.41,,,
2005-01-23,22,67.26,98.21,98.41,98.21,,,
2005-01-23,23,65.86,75,98.21,98.41,,,
2005-01-23,24,50.61,51.96,52.36,90.74,,,
2005-01-24,1,50.76,75,71.14,51.51,,,
2005-01-24,2,51.31,60,60,51.48,,,
2005-01-24,3,64.13,54.91,60,51.24,,,
2005-01-24,4,54.4,52.62,54.91,51.45,,,
2005-01-24,5,69.17,85,85,56,,,
2005-01-24,6,88.29,105,112.22,77,,,
2005-01-24,7,76.25,121.76,121.09,85.19,,,
2005-01-24,8,112.79,145,140.94,125.83,,,
2005-01-24,9,132.76,130.48,118.85,118.76,,,
2005-01-24,10,139.88,130.59,132.99,119.75,,,
2005-01-24,11,129.64,141.91,143.48,125,,,
2005-01-24,12,108.4,109,108.01,141.91,,,
2005-01-24,13,119.75,119.75,119.75,105,,,
2005-01-24,14,100.49,100.46,100,108.11,,,
2005-01-24,15,90.59,100.46,100.46,105,,,
2005-01-24,16,100.03,109.63,110,125,,,
2005-01-24,17,99.17,125,125.55,165,,,
2005-01-24,18,112.97,145,145,154.99,,,
2005-01-24,19,124.9,156.18,175,175,,,
2005-01-24,20,120.16,130,130,175,,,
2005-01-24,21,101.2,125.55,125.55,125.55,,,
2005-01-24,22,94.72,100.66,100.66,121,,,
2005-01-24,23,59.65,89,89,98,,,
2005-01-24,24,46.7,74.48,74.48,86.15,,,
2005-01-25,1,45.91,56,56.07,83,,,
2005-01-25,2,45.93,50,54.91,54.91,,,
2005-01-25,3,49.12,50,50.59,50,,,
2005-01-25,4,47.91,47.89,47.89,50,,,
2005-01-25,5,48.75,50.72,54.91,50.92,,,
2005-01-25,6,48.56,64.5,69.97,62.19,,,
2005-01-25,7,46.13,77,80,65,,,
2005-01-25,8,53.19,85,77,76,,,
2005-01-25,9,56.18,88,85.2,76,,,
2005-01-25,10,53.9,88.9,88.9,77,,,
2005-01-25,11,53.81,71,76.24,76,,,
2005-01-25,12,52.75,73.24,75,77,,,
2005-01-25,13,59.26,62.83,67,75,,,
2005-01-25,14,54.91,62,62.88,75,,,
2005-01-25,15,82.32,54.91,54.91,62,,,
2005-01-25,16,69.17,63,63,73,,,
2005-01-25,17,49.24,85,83,77,,,
2005-01-25,18,93.71,91.01,90.8,101.12,,,
2005-01-25,19,95.41,102,100,105,,,
2005-01-25,20,91.69,92.99,92.99,95.51,,,
2005-01-25,21,70.35,87,87,91.96,,,
2005-01-25,22,70.73,85,85,91,,,
2005-01-25,23,63.75,75,79,85,,,
2005-01-25,24,52.85,74.9,74.9,80.19,,,
2005-01-26,1,61.62,70.19,70.19,69.97,,,
2005-01-26,2,54.81,61.88,69.97,65.19,,,
2005-01-26,3,54.07,65.01,65.01,61.01,,,
2005-01-26,4,54.79,52.47,61.88,61,,,
2005-01-26,5,55.34,60,69.97,61,,,
2005-01-26,6,52.31,80.01,87,88,,,
2005-01-26,7,65.81,92.39,92.81,100,,,
2005-01-26,8,85.69,92.7,92.59,97.91,,,
2005-01-26,9,56.18,89,89,89.99,,,
2005-01-26,10,69.04,85,84,85.19,,,
2005-01-26,11,85.62,83.22,83.22,88.94,,,
2005-01-26,12,52.27,78.43,78.43,88.13,,,
2005-01-26,13,53.94,75,77,85,,,
2005-01-26,14,52.73,72.11,73.65,77,,,
2005-01-26,15,82.37,77,78.43,75,,,
2005-01-26,16,78.46,90,90,95,,,
2005-01-26,17,80.38,99,99,102.04,,,
2005-01-26,18,96.82,114.11,120,131.12,,,
2005-01-26,19,109.74,118.48,118.48,150,,,
2005-01-26,20,102.32,101.99,102.59,110.17,,,
2005-01-26,21,88.53,98.48,96,104.13,,,
2005-01-26,22,87.72,93.48,93.48,107.78,,,
2005-01-26,23,84.44,83.39,84.11,95,,,
2005-01-26,24,61.53,76,78.73,83.39,,,
2005-01-27,1,76.17,79,55.5,78,,,
2005-01-27,2,52.38,54.91,54.91,65.23,,,
2005-01-27,3,67.86,60.54,65,54.91,,,
2005-01-27,4,54.53,55,55,54.91,,,
2005-01-27,5,67.55,65.59,65.21,54,,,
2005-01-27,6,68.78,90.19,85.19,85.19,,,
2005-01-27,7,72.64,100,101.01,90.98,,,
2005-01-27,8,122.9,127.37,124.51,133.8,,,
2005-01-27,9,132.04,133.81,131.6,124.33,,,
2005-01-27,10,121.85,126.71,136.27,131.57,,,
2005-01-27,11,120.59,124.91,124.91,123.22,,,
2005-01-27,12,104.01,110.05,109.37,119.05,,,
2005-01-27,13,89.44,108.91,103.11,108.02,,,
2005-01-27,14,50.51,89.33,93.86,97.78,,,
2005-01-27,15,51.24,88.33,88.33,94.55,,,
2005-01-27,16,53.68,86,88,94.99,,,
2005-01-27,17,68.24,136.67,139.22,151.22,,,
2005-01-27,18,89.11,146.12,147.33,175,,,
2005-01-27,19,98.53,154.99,164,175,,,
2005-01-27,20,100.45,102.56,126.22,144,,,
2005-01-27,21,111.97,113.61,114,117.56,,,
2005-01-27,22,115.65,125,122.93,112.66,,,
2005-01-27,23,81.38,120,120,120,,,
2005-01-27,24,72.42,109,109,118.97,,,
2005-01-28,1,55.95,72.33,72.33,78,,,
2005-01-28,2,91.49,70,85.19,72,,,
2005-01-28,3,57.71,55.46,52.23,62.19,,,
2005-01-28,4,75.54,65.19,73.79,51.45,,,
2005-01-28,5,53.59,75,74,75,,,
2005-01-28,6,57.99,95.93,98.39,98.89,,,
2005-01-28,7,67.38,90,90,95.93,,,
2005-01-28,8,126.07,125,105,93.65,,,
2005-01-28,9,116.87,110,109.25,103.48,,,
2005-01-28,10,119.81,125,125,125,,,
2005-01-28,11,57.11,92.25,92.25,95.21,,,
2005-01-28,12,57.16,85,84.14,88.72,,,
2005-01-28,13,61.21,78,79.14,85.19,,,
2005-01-28,14,78.58,80,75.14,80,,,
2005-01-28,15,74.41,85.19,80,81.97,,,
2005-01-28,16,54.07,85,75,74.97,,,
2005-01-28,17,54.18,91.9,91.9,83.21,,,
2005-01-28,18,65.63,99,99,114.77,,,
2005-01-28,19,81.22,111.98,109.14,115.77,,,
2005-01-28,20,65.94,93,93,90.6,,,
2005-01-28,21,62.88,88,89.43,88,,,
2005-01-28,22,55.36,74.33,75,81.97,,,
2005-01-28,23,52.09,69.33,69.33,88,,,
2005-01-28,24,55.36,63.74,63.22,69.46,,,
2005-01-29,1,55,59,64,69.19,,,
2005-01-29,2,51.81,56.43,56.03,62.25,,,
2005-01-29,3,53.1,54,54,55.99,,,
2005-01-29,4,50.96,52.53,51.75,52.33,,,
2005-01-29,5,55.73,53.97,53.97,52.99,,,
2005-01-29,6,58.33,57.9,57.65,55,,,
2005-01-29,7,59.07,59.3,59,57.25,,,
2005-01-29,8,58.01,60.76,60.76,55.81,,,
2005-01-29,9,62.66,55.92,57.75,62.25,,,
2005-01-29,10,74.67,65,62.26,56.42,,,
2005-01-29,11,55.16,76,75,54.89,,,
2005-01-29,12,65.23,75,75,70,,,
2005-01-29,13,54.16,75,74,70,,,
2005-01-29,14,61.42,70,70,64.58,,,
2005-01-29,15,49.99,54.89,54.99,53.74,,,
2005-01-29,16,47.85,55.35,55.35,54.99,,,
2005-01-29,17,55.24,62,78,55.21,,,
2005-01-29,18,64.44,85.19,85,78,,,
2005-01-29,19,56.65,89,88.97,85.31,,,
2005-01-29,20,54.33,91,91.06,77,,,
2005-01-29,21,51.53,88.78,91.1,64.35,,,
2005-01-29,22,51.83,83.9,83.9,65,,,
2005-01-29,23,53.65,70,70,88.97,,,
2005-01-29,24,53.94,69.83,78.14,86,,,
2005-01-30,1,56.44,57.54,59,69.19,,,
2005-01-30,2,59.73,55,55,59.1,,,
2005-01-30,3,54.19,55.02,53.67,55.72,,,
2005-01-30,4,54.15,53.25,53.9,53.67,,,
2005-01-30,5,53.96,53.62,53.62,53.69,,,
2005-01-30,6,53.2,53.87,53.48,53.62,,,
2005-01-30,7,42.92,53,53,53.87,,,
2005-01-30,8,39.49,50.31,47,41.2,,,
2005-01-30,9,45.88,61.19,57.71,55.09,,,
2005-01-30,10,49.95,55.95,61.5,57.34,,,
2005-01-30,11,53.95,55,61,63.01,,,
2005-01-30,12,52.93,53.22,54.16,58.56,,,
2005-01-30,13,53.3,55.5,55.5,53.22,,,
2005-01-30,14,42.64,53.22,53.95,54.13,,,
2005-01-30,15,39.47,52.88,53,53.75,,,
2005-01-30,16,41.1,47.3,53.22,51.32,,,
2005-01-30,17,47.21,55.73,62.32,54.53,,,
2005-01-30,18,64.69,67.3,69.04,61.27,,,
2005-01-30,19,62.34,77,75.08,77,,,
2005-01-30,20,61.07,65.5,70,65.29,,,
2005-01-30,21,55.09,62,62,60.77,,,
2005-01-30,22,55.01,58.3,63,63.67,,,
2005-01-30,23,54.29,63,63,60.47,,,
2005-01-30,24,45.28,53.95,53.52,53.22,,,
2005-01-31,1,46.16,50.3,53.2,51.17,,,
2005-01-31,2,40.98,40.86,49,49,,,
2005-01-31,3,39.42,40.22,40.23,41.02,,,
2005-01-31,4,40.32,39.82,39.88,39.53,,,
2005-01-31,5,49.2,49.04,48.16,41.07,,,
2005-01-31,6,52.35,52.42,52.86,48.6,,,
2005-01-31,7,59.44,61,56.44,54.19,,,
2005-01-31,8,92.85,70,70,63.54,,,
2005-01-31,9,63.16,77,77,70,,,
2005-01-31,10,64.37,77,76,70,,,
2005-01-31,11,55.5,70,73,75,,,
2005-01-31,12,55.22,73.33,72.55,75,,,
2005-01-31,13,61.35,75,73.86,60.7,,,
2005-01-31,14,77.16,68,72,72.42,,,
2005-01-31,15,47.99,70,71.28,72.42,,,
2005-01-31,16,53.62,72.42,80.01,77,,,
2005-01-31,17,70.2,82.35,82.35,81.89,,,
2005-01-31,18,94.91,88.05,88.97,88.05,,,
2005-01-31,19,85.35,90.01,90.01,88.97,,,
2005-01-31,20,84.04,90.9,90.9,88.97,,,
2005-01-31,21,64.99,82.35,82.35,84.64,,,
2005-01-31,22,48.37,81,81,79.01,,,
2005-01-31,23,42.77,55.5,70.33,76,,,
2005-01-31,24,44.89,53.25,53.95,55,,,
2005-02-01,1,50.98,52.92,54.69,56.1,,,
2005-02-01,2,48.1,47.33,50.5,52.03,,,
2005-02-01,3,46.92,46,50.31,50.06,,,
2005-02-01,4,44.85,40.95,47.68,50.58,,,
2005-02-01,5,42.35,47,49.54,50.58,,,
2005-02-01,6,40.81,51,53.95,53.99,,,
2005-02-01,7,47.17,72,76.26,78,,,
2005-02-01,8,48.78,86.54,86,77,,,
2005-02-01,9,49.75,88.97,83.01,94.89,,,
2005-02-01,10,52.32,90,90.01,94.89,,,
2005-02-01,11,53.73,88.66,89.66,94.89,,,
2005-02-01,12,52.15,75,77,80,,,
2005-02-01,13,51.21,69.48,70,76,,,
2005-02-01,14,53.03,58,59,60,,,
2005-02-01,15,49.53,57,57,60,,,
2005-02-01,16,49.1,53.9,55.78,60,,,
2005-02-01,17,46.61,69.64,70,81.97,,,
2005-02-01,18,73.15,85,85.01,91.01,,,
2005-02-01,19,83.42,98.64,95.01,108.97,,,
2005-02-01,20,83.39,85.99,85.99,86,,,
2005-02-01,21,74.52,86,87.22,89,,,
2005-02-01,22,52.43,81.02,81.97,89,,,
2005-02-01,23,54.78,75.62,78,90.19,,,
2005-02-01,24,45.36,51.81,52.7,52.44,,,
2005-02-02,1,42.29,51.99,54.01,60,,,
2005-02-02,2,43.02,49.79,50,54,,,
2005-02-02,3,40.42,46.22,46.42,49.99,,,
2005-02-02,4,40.27,45.99,47.03,46.48,,,
2005-02-02,5,40.62,49.99,49.99,50.58,,,
2005-02-02,6,44.94,59.99,58.8,60.36,,,
2005-02-02,7,53.35,89.94,89.84,74.23,,,
2005-02-02,8,53.07,94.97,90,80,,,
2005-02-02,9,50.8,80,81.84,76.02,,,
2005-02-02,10,51.07,75.16,75.16,75.16,,,
2005-02-02,11,49.74,69.54,76,75.16,,,
2005-02-02,12,48.9,53.82,53.03,56,,,
2005-02-02,13,45.11,51,51,53.61,,,
2005-02-02,14,49.49,49.13,49,50,,,
2005-02-02,15,58.34,56.48,53.58,47.68,,,
2005-02-02,16,55.5,77,75,50,,,
2005-02-02,17,51.29,77,82.3,77,,,
2005-02-02,18,61.34,80,80,89.97,,,
2005-02-02,19,82.46,89.94,89.97,89.97,,,
2005-02-02,20,82.43,87,87,88,,,
2005-02-02,21,62.08,87,88,88,,,
2005-02-02,22,51.38,78,78,86.06,,,
2005-02-02,23,46.19,54.79,54.97,75,,,
2005-02-02,24,43.58,54.97,55,60,,,
2005-02-03,1,37.21,50.31,50.72,55.87,,,
2005-02-03,2,37.42,41.03,48.1,49.87,,,
2005-02-03,3,38.12,39.82,41.95,47,,,
2005-02-03,4,39.51,40.06,40.66,41.34,,,
2005-02-03,5,38.34,41.79,41.79,41.95,,,
2005-02-03,6,40.63,52.01,57.11,55,,,
2005-02-03,7,43.4,53.55,57.03,64.69,,,
2005-02-03,8,60.43,70.48,76.01,75.01,,,
2005-02-03,9,68.07,70.01,70.01,51.64,,,
2005-02-03,10,67.67,60.54,58.8,52.54,,,
2005-02-03,11,58.88,67.48,64.11,60.45,,,
2005-02-03,12,74.76,56.01,57.53,70.01,,,
2005-02-03,13,69.05,53.15,52.7,52.2,,,
2005-02-03,14,52.11,48.39,49.07,50.05,,,
2005-02-03,15,51.63,50.12,49.53,48.39,,,
2005-02-03,16,44.68,50.84,48.44,47.31,,,
2005-02-03,17,47.65,53.66,54.02,52.24,,,
2005-02-03,18,44.86,55.87,60,63,,,
2005-02-03,19,53.12,77,77,77,,,
2005-02-03,20,53.03,76,59,64,,,
2005-02-03,21,68.93,87.6,89.43,80.29,,,
2005-02-03,22,54,64.62,67.62,85.2,,,
2005-02-03,23,53.49,63,62,86.81,,,
2005-02-03,24,42.17,49.5,49.5,48.17,,,
2005-02-04,1,41.3,55.87,41.89,55,,,
2005-02-04,2,38.89,40.27,40,40.54,,,
2005-02-04,3,38.39,38.15,38.47,38.43,,,
2005-02-04,4,37.86,37.65,37.77,37.91,,,
2005-02-04,5,37.68,38.43,38.28,38.66,,,
2005-02-04,6,39.07,40.65,41,44,,,
2005-02-04,7,46.68,61.65,55.87,71.18,,,
2005-02-04,8,53.15,72.01,73,65.41,,,
2005-02-04,9,51.17,68.11,72.01,68.96,,,
2005-02-04,10,54.52,62,61.37,55.87,,,
2005-02-04,11,55.12,68,68.48,56.01,,,
2005-02-04,12,51.13,65.01,65.01,68.48,,,
2005-02-04,13,54.4,64,65,69.01,,,
2005-02-04,14,47.82,62.88,61,52.61,,,
2005-02-04,15,43.57,53.88,54,55.87,,,
2005-02-04,16,40.22,50,50,52.32,,,
2005-02-04,17,39.21,51.71,52,55.87,,,
2005-02-04,18,43.01,59.88,59.88,76.58,,,
2005-02-04,19,45.15,75.89,75.89,77,,,
2005-02-04,20,48.92,74.25,67.97,76.51,,,
2005-02-04,21,51.85,72,72,66,,,
2005-02-04,22,51.78,66,68,75,,,
2005-02-04,23,47.8,54.78,55.87,61,,,
2005-02-04,24,38.78,42,41.75,49.01,,,
2005-02-05,1,37.57,38.84,38.88,40.95,,,
2005-02-05,2,36.29,36.37,37.23,38.99,,,
2005-02-05,3,36.09,36,37,39.47,,,
2005-02-05,4,37.13,36.1,37.42,38.19,,,
2005-02-05,5,43.32,36.56,37.38,37.99,,,
2005-02-05,6,63.78,37.86,39.14,39.1,,,
2005-02-05,7,77.96,54.79,40.87,41,,,
2005-02-05,8,91.59,72.19,71.18,44.01,,,
2005-02-05,9,71.08,79.17,60,46,,,
2005-02-05,10,40.6,79.89,79.17,68.97,,,
2005-02-05,11,52.48,63.26,61.93,61,,,
2005-02-05,12,41.08,59,59.05,64.15,,,
2005-02-05,13,44.29,59.88,59.88,62.16,,,
2005-02-05,14,39.8,52.82,52.37,54.79,,,
2005-02-05,15,38.2,50,51.33,54.79,,,
2005-02-05,16,37.96,50,50,57.66,,,
2005-02-05,17,37.79,45,45,53.79,,,
2005-02-05,18,41.51,46,47.88,54.79,,,
2005-02-05,19,49.8,55,54.88,61.03,,,
2005-02-05,20,39.7,57,58.03,57.65,,,
2005-02-05,21,46.57,53.05,54.79,59.92,,,
2005-02-05,22,44.3,45,44,46,,,
2005-02-05,23,38.72,40.17,41,46,,,
2005-02-05,24,38.72,45.88,45.88,62,,,
2005-02-06,1,39.57,54.79,54.79,56.67,,,
2005-02-06,2,37.48,37.44,39,40.67,,,
2005-02-06,3,37.63,36.42,37.69,38.85,,,
2005-02-06,4,38.53,35.79,35.61,37.03,,,
2005-02-06,5,38.11,35.61,36.48,35.61,,,
2005-02-06,6,38.25,35.61,36.86,36.93,,,
2005-02-06,7,36.5,35.82,36.65,36.71,,,
2005-02-06,8,36.95,37.18,38.6,37.36,,,
2005-02-06,9,38.77,40.91,42,40.46,,,
2005-02-06,10,39.79,40.33,44.88,45,,,
2005-02-06,11,38.92,38.94,41.03,45,,,
2005-02-06,12,40.69,41.29,41.46,54.79,,,
2005-02-06,13,39.22,40.35,40,54.79,,,
2005-02-06,14,36.74,39,39,40.35,,,
2005-02-06,15,30.26,37.75,38.34,40,,,
2005-02-06,16,37.71,37.69,38,40,,,
2005-02-06,17,37.54,38.06,40.45,41.44,,,
2005-02-06,18,57.99,45.4,54.79,73.01,,,
2005-02-06,19,77.81,42.7,64.11,82.01,,,
2005-02-06,20,43.18,41.86,60.01,60.01,,,
2005-02-06,21,61.87,57,60.01,69.69,,,
2005-02-06,22,39.05,53,52.88,54.79,,,
2005-02-06,23,38.9,48,48,54.79,,,
2005-02-06,24,35.88,38.9,38.72,40.28,,,
2005-02-07,1,34.14,37.86,38.09,38.86,,,
2005-02-07,2,32.44,37.21,37.74,37.22,,,
2005-02-07,3,34.5,35.37,38.02,37.74,,,
2005-02-07,4,33.21,35,36.09,37.86,,,
2005-02-07,5,28.79,35.16,37.29,37.36,,,
2005-02-07,6,35.37,38.13,39.21,38.62,,,
2005-02-07,7,38.72,40.25,40.27,39.74,,,
2005-02-07,8,40.99,45,42,54.79,,,
2005-02-07,9,41.26,54.73,53.4,40.95,,,
2005-02-07,10,51.69,54.68,55.12,54.29,,,
2005-02-07,11,54.31,54.79,54.79,55,,,
2005-02-07,12,46.01,54.79,54.79,54.8,,,
2005-02-07,13,54.02,59.83,59.21,55.82,,,
2005-02-07,14,54.01,55.93,55.49,54.79,,,
2005-02-07,15,51.76,62.21,62,53.23,,,
2005-02-07,16,48.18,53.98,54.07,57,,,
2005-02-07,17,51.49,54.79,54.09,54.79,,,
2005-02-07,18,60.65,57,56.18,58.15,,,
2005-02-07,19,52.87,75,75,75,,,
2005-02-07,20,54.75,66,57.62,55.3,,,
2005-02-07,21,54.58,70.29,70.22,61.16,,,
2005-02-07,22,42.35,55,57.17,57.72,,,
2005-02-07,23,43.71,62,60.24,62,,,
2005-02-07,24,39.4,49.88,49.88,41.07,,,
2005-02-08,1,39.16,40,40.23,41.66,,,
2005-02-08,2,35.17,38.38,38.66,39.83,,,
2005-02-08,3,34.89,35.82,35.81,37.28,,,
2005-02-08,4,34.06,35.81,35.54,35.81,,,
2005-02-08,5,31.55,36.11,36.28,38.12,,,
2005-02-08,6,33.69,38.23,38.01,40.01,,,
2005-02-08,7,39.15,41.28,40.94,40.94,,,
2005-02-08,8,42.85,50,46.01,41.04,,,
2005-02-08,9,41.07,53.84,53.84,41.03,,,
2005-02-08,10,47.61,53.84,55,53.84,,,
2005-02-08,11,52.51,59.21,59.21,65,,,
2005-02-08,12,52.8,61,62.21,55,,,
2005-02-08,13,54.25,58,58,59.99,,,
2005-02-08,14,40.89,55,54,55.28,,,
2005-02-08,15,50.51,53,53.84,47,,,
2005-02-08,16,45.14,53.84,54.66,53.84,,,
2005-02-08,17,58.13,62.82,62.38,58.65,,,
2005-02-08,18,74.74,75,75,70,,,
2005-02-08,19,59.59,82,82,80,,,
2005-02-08,20,52.18,78,78,76.94,,,
2005-02-08,21,54.87,77,77,77,,,
2005-02-08,22,47.17,72,72,76.52,,,
2005-02-08,23,44.74,62,63.74,67,,,
2005-02-08,24,38.33,41.34,41.61,47,,,
2005-02-09,1,38.11,39.25,39.74,40.88,,,
2005-02-09,2,36.37,37.9,38.19,39.01,,,
2005-02-09,3,35.76,37.07,37.38,38.28,,,
2005-02-09,4,35.77,36.31,36.17,37.54,,,
2005-02-09,5,36.84,37.63,38.17,38.31,,,
2005-02-09,6,38.36,40.12,39.92,41.81,,,
2005-02-09,7,42.99,55.45,56.62,55.06,,,
2005-02-09,8,64.41,65,60.08,57.79,,,
2005-02-09,9,57.19,58.02,55.4,51.32,,,
2005-02-09,10,54.58,56.34,57.01,54.96,,,
2005-02-09,11,56.7,56.19,55.02,57.01,,,
2005-02-09,12,98.97,53,53.68,53.21,,,
2005-02-09,13,76.07,59.55,48,50.8,,,
2005-02-09,14,71.51,62,57.61,41.35,,,
2005-02-09,15,50.52,57,56.88,57,,,
2005-02-09,16,46.3,56.05,56,60,,,
2005-02-09,17,48.96,63,77,79,,,
2005-02-09,18,52.5,82.55,82.55,92.9,,,
2005-02-09,19,65.83,87,91,87,,,
2005-02-09,20,59.56,87,91,88,,,
2005-02-09,21,54.73,82,84.21,87,,,
2005-02-09,22,56.28,75.88,75.88,78,,,
2005-02-09,23,50.84,72.19,72.2,86,,,
2005-02-09,24,52.17,72,72,83.04,,,
2005-02-10,1,45.87,49.67,50,52.39,,,
2005-02-10,2,45.33,48.21,48,50.89,,,
2005-02-10,3,39.94,45.25,45.25,47.75,,,
2005-02-10,4,39.58,43.74,43.74,47.48,,,
2005-02-10,5,39.68,45,45,47.98,,,
2005-02-10,6,40.72,52,52.26,53.73,,,
2005-02-10,7,51.54,57.4,56,58,,,
2005-02-10,8,63.06,70.18,70.18,65,,,
2005-02-10,9,68.78,68,70.2,70.2,,,
2005-02-10,10,67.05,65,65,71.01,,,
2005-02-10,11,55.36,57,57,58.16,,,
2005-02-10,12,55.19,56,56,56,,,
2005-02-10,13,54.42,55.03,55.21,67,,,
2005-02-10,14,53.74,54.86,54.42,55.23,,,
2005-02-10,15,52.47,54.44,54.9,55,,,
2005-02-10,16,52.12,56.39,55.81,62,,,
2005-02-10,17,52.46,75,75,78,,,
2005-02-10,18,55.86,79.9,82,85,,,
2005-02-10,19,84.22,104.9,104.5,120,,,
2005-02-10,20,83.62,95,97,101.99,,,
2005-02-10,21,93.52,86,87,98,,,
2005-02-10,22,58.25,77.9,77,80,,,
2005-02-10,23,56.81,69.19,70,77,,,
2005-02-10,24,52.28,61,61,70.19,,,
2005-02-11,1,47.49,48.01,48.21,50,,,
2005-02-11,2,46.6,46.99,47.07,48.01,,,
2005-02-11,3,47.55,45.21,45.21,47.39,,,
2005-02-11,4,39.75,46.16,46.07,46.16,,,
2005-02-11,5,40.11,52,52.01,49.33,,,
2005-02-11,6,49.66,55.04,55.45,56,,,
2005-02-11,7,57.12,59.41,59.41,58.09,,,
2005-02-11,8,73.95,73.12,70.2,59.44,,,
2005-02-11,9,64.02,75.87,73.22,67.17,,,
2005-02-11,10,53.88,73.36,73.36,73.22,,,
2005-02-11,11,53.69,56,56,70.58,,,
2005-02-11,12,53.81,54.29,55,56,,,
2005-02-11,13,53.85,54.94,54.94,71.77,,,
2005-02-11,14,46.79,53.37,52.41,53,,,
2005-02-11,15,40.27,53,53,51.14,,,
2005-02-11,16,42.14,41.97,45.41,52.03,,,
2005-02-11,17,46.94,52.88,52.22,55,,,
2005-02-11,18,53.16,55,55,56,,,
2005-02-11,19,53.46,77,76.99,78,,,
2005-02-11,20,58.95,69.9,69.9,76.99,,,
2005-02-11,21,54.99,65,70.58,76.99,,,
2005-02-11,22,51.6,61,60.25,67.17,,,
2005-02-11,23,41.14,54.94,54.94,58,,,
2005-02-11,24,43.36,57,57.4,62.89,,,
2005-02-12,1,42.49,47,47,50,,,
2005-02-12,2,38.58,40,40.06,39.78,,,
2005-02-12,3,38.64,40.79,41.4,40.03,,,
2005-02-12,4,38.08,39.57,39.36,39.78,,,
2005-02-12,5,38.15,39.45,39.86,39.58,,,
2005-02-12,6,39.18,40.13,40.02,40.13,,,
2005-02-12,7,41.01,52.97,51.8,50,,,
2005-02-12,8,40.13,56,55,51.14,,,
2005-02-12,9,44.66,45,57.21,53.86,,,
2005-02-12,10,40.19,50,57.91,54.81,,,
2005-02-12,11,48.22,50,58,60,,,
2005-02-12,12,41.81,45,52,55.7,,,
2005-02-12,13,39.74,40,54.44,55.89,,,
2005-02-12,14,39.19,38.96,43,52.1,,,
2005-02-12,15,39.34,39,40.46,41.28,,,
2005-02-12,16,38.72,38.7,41.28,41.26,,,
2005-02-12,17,38.84,39.86,42,41.28,,,
2005-02-12,18,40.25,45,60.5,58.12,,,
2005-02-12,19,40.5,53.21,65,57.25,,,
2005-02-12,20,43.28,44,59,53.21,,,
2005-02-12,21,39.91,57,57,50.5,,,
2005-02-12,22,38.94,40.03,39.79,40.4,,,
2005-02-12,23,38.18,41.81,41.29,41.21,,,
2005-02-12,24,39.23,49.91,49.91,50,,,
2005-02-13,1,40.25,48.91,60,65.19,,,
2005-02-13,2,38.19,39.36,39.58,48.44,,,
2005-02-13,3,37.7,39.7,39.62,38.94,,,
2005-02-13,4,36.28,38.08,38.09,38.71,,,
2005-02-13,5,36.43,38,38.08,38.47,,,
2005-02-13,6,36.75,38.27,38,38,,,
2005-02-13,7,38.48,40.16,41.53,40.6,,,
2005-02-13,8,38.35,40.49,40.21,39.73,,,
2005-02-13,9,38.06,40.9,40.65,40.48,,,
2005-02-13,10,38.77,40.36,40.5,41,,,
2005-02-13,11,38.39,38.71,38.47,39.74,,,
2005-02-13,12,39.47,39.49,39.52,38.73,,,
2005-02-13,13,39.65,39.45,39.24,39.28,,,
2005-02-13,14,40.72,41.84,41.41,47,,,
2005-02-13,15,38.98,40.32,40,41.41,,,
2005-02-13,16,38.63,39.73,40,40.75,,,
2005-02-13,17,38.59,39.65,39.72,39.11,,,
2005-02-13,18,38.91,40.97,40.81,45,,,
2005-02-13,19,51.94,55,53.38,47,,,
2005-02-13,20,54.98,55.5,55.5,55,,,
2005-02-13,21,48.97,55.5,55.5,52.9,,,
2005-02-13,22,52.88,59.25,59.88,68.34,,,
2005-02-13,23,39.95,53.55,53.55,55,,,
2005-02-13,24,39.31,48.86,49.75,48,,,
2005-02-14,1,39.07,39.49,40.16,39.58,,,
2005-02-14,2,38.47,39.48,38.67,38.67,,,
2005-02-14,3,38.09,38,38,38.33,,,
